"Date","Price","Open","High","Low","Vol.","Change %"
"14/02/2023","5,740.0","5,790.0","5,810.0","5,734.0","924.31K","-0.86%"
"13/02/2023","5,790.0","5,666.0","5,790.0","5,666.0","1.63M","2.08%"
"10/02/2023","5,672.0","5,692.0","5,712.0","5,622.0","941.77K","-0.46%"
"09/02/2023","5,698.0","5,732.0","5,788.0","5,636.0","958.08K","-0.42%"
"08/02/2023","5,722.0","5,758.0","5,772.0","5,686.0","853.17K","-0.56%"
"07/02/2023","5,754.0","5,730.0","5,792.0","5,718.0","908.18K","-0.52%"
"06/02/2023","5,784.0","5,730.0","5,848.0","5,730.0","1.77M","-0.38%"
"03/02/2023","5,806.0","5,654.0","5,818.0","5,652.1","1.52M","3.20%"
"02/02/2023","5,626.0","5,696.0","5,726.0","5,590.0","1.24M","-1.19%"
"01/02/2023","5,694.0","5,778.0","5,778.0","5,676.0","1.99M","-1.32%"
"31/01/2023","5,770.0","5,726.0","5,788.0","5,694.0","1.22M","0.77%"
"30/01/2023","5,726.0","5,570.0","5,758.0","5,569.2","4.29M","2.54%"
"27/01/2023","5,584.0","5,652.0","5,668.0","5,572.0","990.98K","-1.17%"
"26/01/2023","5,650.0","5,694.0","5,696.0","5,618.0","1.12M","-0.25%"
"25/01/2023","5,664.0","5,730.0","5,748.0","5,646.0","929.02K","-0.56%"
"24/01/2023","5,696.0","5,804.0","5,804.0","5,696.0","1.08M","-1.39%"
"23/01/2023","5,776.0","5,808.0","5,844.0","5,776.0","1.65M","-0.45%"
"20/01/2023","5,802.0","5,838.0","5,890.0","5,802.0","1.04M","-0.65%"
"19/01/2023","5,840.0","5,836.0","5,902.0","5,790.0","1.06M","0.10%"
"18/01/2023","5,834.0","5,986.0","6,002.0","5,826.0","911.17K","-2.47%"
"17/01/2023","5,982.0","5,982.0","5,988.0","5,926.0","1.47M","-0.17%"
"16/01/2023","5,992.0","6,022.0","6,034.0","5,948.0","652.63K","-0.27%"
"13/01/2023","6,008.0","5,960.0","6,034.0","5,950.0","712.83K","1.52%"
"12/01/2023","5,918.0","5,942.0","5,985.9","5,872.0","634.24K","-0.17%"
"11/01/2023","5,928.0","5,900.0","6,006.0","5,882.0","1.94M","0.44%"
"10/01/2023","5,902.0","5,900.0","5,940.0","5,858.8","1.11M","0.20%"
"09/01/2023","5,890.0","5,834.0","5,930.0","5,829.7","1.91M","0.48%"
"06/01/2023","5,862.0","5,830.0","5,884.0","5,812.0","1.07M","0.55%"
"05/01/2023","5,830.0","5,768.0","5,852.0","5,746.9","1.91M","1.22%"
"04/01/2023","5,760.0","5,830.0","5,854.0","5,732.0","1.13M","-0.79%"
"03/01/2023","5,806.0","5,748.0","5,836.0","5,696.0","1.09M","0.90%"
"30/12/2022","5,754.0","5,714.0","5,764.0","5,714.0","397.92K","0.14%"
"29/12/2022","5,746.0","5,712.0","5,766.0","5,698.0","691.53K","-0.17%"
"28/12/2022","5,756.0","5,746.0","5,762.0","5,710.0","844.42K","0.81%"
"23/12/2022","5,710.0","5,706.0","5,780.0","5,676.0","338.66K","0.21%"
"22/12/2022","5,698.0","5,708.0","5,772.0","5,698.0","807.01K","-0.45%"
"21/12/2022","5,724.0","5,700.0","5,738.0","5,648.0","802.32K","0.74%"
"20/12/2022","5,682.0","5,706.0","5,752.0","5,682.0","1.06M","-1.15%"
"19/12/2022","5,748.0","5,738.0","5,764.0","5,718.0","1.35M","0.21%"
"16/12/2022","5,736.0","5,688.0","5,760.0","5,676.0","2.55M","-0.42%"
"15/12/2022","5,760.0","5,856.0","5,856.0","5,730.0","1.03M","-1.34%"
"14/12/2022","5,838.0","5,806.0","5,838.0","5,744.0","927.12K","0.41%"
"13/12/2022","5,814.0","5,732.0","5,896.0","5,702.0","1.32M","0.21%"
"12/12/2022","5,802.0","5,814.0","5,858.0","5,796.0","1.34M","-0.65%"
"09/12/2022","5,840.0","5,882.0","5,923.2","5,824.0","946.28K","-0.68%"
"08/12/2022","5,880.0","5,928.0","5,928.0","5,824.0","914.60K","-0.54%"
"07/12/2022","5,912.0","5,926.0","5,992.0","5,912.0","1.31M","-0.30%"
"06/12/2022","5,930.0","5,952.0","6,024.0","5,930.0","967.75K","-0.97%"
"05/12/2022","5,988.0","6,028.0","6,044.0","5,950.0","682.52K","-0.83%"
"02/12/2022","6,038.0","6,016.0","6,066.0","5,986.0","814.27K","0.00%"
"01/12/2022","6,038.0","5,974.0","6,054.0","5,948.0","1.05M","1.51%"
"30/11/2022","5,948.0","5,950.0","6,014.0","5,924.0","2.46M","0.13%"
"29/11/2022","5,940.0","5,950.0","5,995.6","5,934.0","1.41M","-0.47%"
"28/11/2022","5,968.0","5,858.0","5,996.0","5,848.3","851.97K","1.15%"
"25/11/2022","5,900.0","5,894.0","5,938.0","5,888.0","568.02K","0.07%"
"24/11/2022","5,896.0","5,854.0","5,918.0","5,828.0","336.95K","0.31%"
"23/11/2022","5,878.0","5,908.0","5,908.0","5,856.0","655.57K","-0.34%"
"22/11/2022","5,898.0","5,884.0","5,948.0","5,830.0","717.26K","-0.03%"
"21/11/2022","5,900.0","5,830.0","5,904.0","5,822.0","1.32M","1.51%"
"18/11/2022","5,812.0","5,802.0","5,838.0","5,776.0","1.02M","0.28%"
"17/11/2022","5,796.0","5,784.0","5,812.0","5,734.0","828.60K","0.21%"
"16/11/2022","5,784.0","5,684.0","5,828.0","5,664.0","1.26M","1.97%"
"15/11/2022","5,672.0","5,668.0","5,768.0","5,658.0","1.80M","0.07%"
"14/11/2022","5,668.0","5,558.0","5,704.0","5,544.0","1.22M","2.02%"
"11/11/2022","5,556.0","5,666.0","5,666.0","5,513.2","2.24M","-2.18%"
"10/11/2022","5,680.0","5,670.0","5,762.0","5,662.0","1.38M","-0.04%"
"09/11/2022","5,682.0","5,642.0","5,700.0","5,602.0","1.16M","-0.07%"
"08/11/2022","5,686.0","5,620.0","5,686.0","5,588.0","1.22M","0.82%"
"07/11/2022","5,640.0","5,720.0","5,724.0","5,626.0","571.63K","-1.71%"
"04/11/2022","5,738.0","5,734.0","5,770.0","5,660.0","2.24M","-0.14%"
"03/11/2022","5,746.0","5,696.0","5,762.0","5,672.0","690.79K","-0.14%"
"02/11/2022","5,754.0","5,720.0","5,816.0","5,700.0","952.48K","0.07%"
"01/11/2022","5,750.0","5,804.0","5,840.0","5,736.0","799.08K","-0.52%"
"31/10/2022","5,780.0","5,772.0","5,828.0","5,700.0","1.31M","1.80%"
"28/10/2022","5,678.0","5,650.0","5,706.6","5,602.0","1.21M","1.54%"
"27/10/2022","5,592.0","5,698.0","5,704.0","5,502.0","2.14M","-2.27%"
"26/10/2022","5,722.0","5,900.0","5,923.7","5,629.3","2.21M","-4.09%"
"25/10/2022","5,966.0","5,990.0","6,014.0","5,908.0","792.28K","0.27%"
"24/10/2022","5,950.0","5,952.0","6,002.0","5,888.6","678.01K","0.27%"
"21/10/2022","5,934.0","5,916.0","5,986.0","5,878.0","891.66K","0.13%"
"20/10/2022","5,926.0","5,950.0","5,950.0","5,882.0","794.16K","0.24%"
"19/10/2022","5,912.0","5,854.0","5,926.0","5,844.0","877.81K","0.72%"
"18/10/2022","5,870.0","5,848.0","5,890.0","5,822.0","959.73K","0.76%"
"17/10/2022","5,826.0","5,806.0","5,868.0","5,798.0","2.05M","0.31%"
"14/10/2022","5,808.0","5,820.0","5,912.0","5,776.0","1.60M","0.83%"
"13/10/2022","5,760.0","5,896.0","5,900.0","5,684.0","1.60M","-2.54%"
"12/10/2022","5,910.0","5,858.0","5,944.0","5,858.0","1.12M","0.20%"
"11/10/2022","5,898.0","5,886.0","5,938.0","5,836.0","1.15M","-0.07%"
"10/10/2022","5,902.0","5,908.0","5,922.0","5,850.0","1.04M","-0.14%"
"07/10/2022","5,910.0","5,920.0","5,988.0","5,896.0","792.35K","-0.51%"
"06/10/2022","5,940.0","5,924.0","6,033.3","5,886.0","1.60M","-0.07%"
"05/10/2022","5,944.0","5,942.0","5,990.0","5,873.0","897.30K","-0.37%"
"04/10/2022","5,966.0","5,918.0","6,042.0","5,892.0","1.95M","0.67%"
"03/10/2022","5,926.0","5,918.0","5,972.0","5,882.0","1.35M","-0.84%"
"30/09/2022","5,976.0","6,122.0","6,319.7","5,972.0","1.91M","-2.42%"
"29/09/2022","6,124.0","6,018.0","6,156.0","5,994.0","1.40M","0.92%"
"28/09/2022","6,068.0","6,022.0","6,082.0","5,996.0","2.37M","-0.46%"
"27/09/2022","6,096.0","6,190.0","6,190.0","6,072.0","2.01M","-1.23%"
"26/09/2022","6,172.0","6,066.0","6,196.0","6,030.0","1.82M","2.87%"
"23/09/2022","6,000.0","6,138.0","6,144.5","5,940.0","1.42M","-2.47%"
"22/09/2022","6,152.0","6,202.0","6,244.0","6,126.0","1.00M","-1.73%"
"21/09/2022","6,260.0","6,278.0","6,288.0","6,196.0","1.20M","-0.25%"
"20/09/2022","6,276.0","6,250.0","6,320.0","6,236.0","1.55M","0.26%"
"16/09/2022","6,260.0","6,354.0","6,372.0","6,252.0","10.49M","-1.76%"
"15/09/2022","6,372.0","6,442.0","6,496.0","6,348.0","1.54M","-1.27%"
"14/09/2022","6,454.0","6,542.0","6,550.0","6,439.6","3.18M","-1.68%"
"13/09/2022","6,564.0","6,626.0","6,682.0","6,556.0","1.06M","-0.97%"
"12/09/2022","6,628.0","6,594.0","6,662.0","6,532.0","1.41M","0.91%"
"09/09/2022","6,568.0","6,528.0","6,630.0","6,516.0","1.02M","0.77%"
"08/09/2022","6,518.0","6,500.0","6,578.0","6,438.0","1.22M","0.28%"
"07/09/2022","6,500.0","6,444.0","6,520.0","6,436.0","1.75M","0.65%"
"06/09/2022","6,458.0","6,420.0","6,527.4","6,384.0","885.09K","0.28%"
"05/09/2022","6,440.0","6,348.0","6,460.0","6,330.0","654.89K","0.63%"
"02/09/2022","6,400.0","6,500.0","6,544.0","6,380.0","1.08M","1.52%"
"01/09/2022","6,304.0","6,340.0","6,442.0","6,268.0","1.51M","-5.17%"
"31/08/2022","6,648.0","6,584.0","6,690.0","6,540.0","1.64M","0.79%"
"30/08/2022","6,596.0","6,668.0","6,728.0","6,574.0","852.73K","0.24%"
"26/08/2022","6,580.0","6,618.0","6,628.0","6,516.0","603.35K","-0.60%"
"25/08/2022","6,620.0","6,668.0","6,698.0","6,586.0","527.47K","-0.69%"
"24/08/2022","6,666.0","6,664.0","6,696.0","6,604.0","627.43K","1.09%"
"23/08/2022","6,594.0","6,714.0","6,742.0","6,586.0","605.27K","-2.25%"
"22/08/2022","6,746.0","6,680.0","6,752.0","6,664.0","512.77K","1.08%"
"19/08/2022","6,674.0","6,496.0","6,682.0","6,492.0","841.02K","2.46%"
"18/08/2022","6,514.0","6,614.0","6,614.0","6,504.0","771.55K","-1.48%"
"17/08/2022","6,612.0","6,554.0","6,621.4","6,542.0","503.25K","0.82%"
"16/08/2022","6,558.0","6,560.0","6,590.0","6,508.0","489.34K","0.12%"
"15/08/2022","6,550.0","6,500.0","6,586.0","6,468.0","542.30K","0.65%"
"12/08/2022","6,508.0","6,560.0","6,578.0","6,466.0","476.49K","-0.52%"
"11/08/2022","6,542.0","6,598.0","6,606.0","6,494.0","646.64K","-0.37%"
"10/08/2022","6,566.0","6,650.0","6,658.0","6,540.0","733.73K","-1.44%"
"09/08/2022","6,662.0","6,662.0","6,676.0","6,612.0","696.56K","0.27%"
"08/08/2022","6,644.0","6,646.0","6,688.0","6,592.0","1.48M","0.51%"
"05/08/2022","6,610.0","6,690.0","6,696.0","6,586.0","534.18K","-1.28%"
"04/08/2022","6,696.0","6,730.0","6,754.0","6,634.0","1.02M","-1.65%"
"03/08/2022","6,808.0","6,704.0","6,824.0","6,700.0","1.05M","1.01%"
"02/08/2022","6,740.0","6,696.0","6,760.0","6,654.0","951.24K","0.48%"
"01/08/2022","6,708.0","6,594.0","6,742.0","6,574.0","662.71K","0.93%"
"29/07/2022","6,646.0","6,548.0","6,670.0","6,508.0","1.17M","2.44%"
"28/07/2022","6,488.0","6,682.0","6,684.0","6,464.0","921.56K","-0.95%"
"27/07/2022","6,550.0","6,630.0","6,800.0","6,432.0","3.07M","2.76%"
"26/07/2022","6,374.0","6,354.0","6,446.0","6,322.0","790.71K","0.38%"
"25/07/2022","6,350.0","6,274.0","6,372.0","6,236.0","640.87K","1.31%"
"22/07/2022","6,268.0","6,254.0","6,362.0","6,240.0","699.24K","-0.03%"
"21/07/2022","6,270.0","6,250.0","6,284.0","6,178.0","1.29M","-0.51%"
"20/07/2022","6,302.0","6,400.0","6,420.0","6,264.0","906.28K","-1.90%"
"19/07/2022","6,424.0","6,350.0","6,464.0","6,308.0","814.11K","1.04%"
"18/07/2022","6,358.0","6,400.0","6,446.0","6,320.0","966.23K","-1.00%"
"15/07/2022","6,422.0","6,440.0","6,516.0","6,390.0","1.07M","0.47%"
"14/07/2022","6,392.0","6,416.0","6,462.9","6,364.0","1.17M","-0.25%"
"13/07/2022","6,408.0","6,392.0","6,442.0","6,344.0","927.30K","0.09%"
"12/07/2022","6,402.0","6,354.0","6,424.0","6,318.0","645.00K","1.07%"
"11/07/2022","6,334.0","6,224.0","6,362.0","6,224.0","626.39K","1.41%"
"08/07/2022","6,246.0","6,252.0","6,264.0","6,184.0","657.44K","-0.06%"
"07/07/2022","6,250.0","6,382.0","6,418.0","6,224.0","840.84K","-1.76%"
"06/07/2022","6,362.0","6,236.0","6,396.0","6,216.0","1.39M","2.35%"
"05/07/2022","6,216.0","6,254.0","6,264.0","6,176.0","1.08M","-0.26%"
"04/07/2022","6,232.0","6,270.0","6,271.9","6,210.0","316.84K","0.06%"
"01/07/2022","6,228.0","6,188.0","6,248.0","6,134.0","597.03K","0.94%"
"30/06/2022","6,170.0","6,158.0","6,196.0","6,048.0","1.26M","-0.64%"
"29/06/2022","6,210.0","6,208.0","6,252.0","6,128.0","1.02M","-0.26%"
"28/06/2022","6,226.0","6,222.0","6,302.0","6,116.0","1.35M","0.29%"
"27/06/2022","6,208.0","6,260.0","6,270.0","6,178.0","844.33K","-0.61%"
"24/06/2022","6,246.0","6,194.0","6,260.0","6,176.0","1.14M","1.20%"
"23/06/2022","6,172.0","6,102.0","6,184.0","6,102.0","1.06M","0.55%"
"22/06/2022","6,138.0","6,094.0","6,152.0","6,024.0","978.55K","0.36%"
"21/06/2022","6,116.0","6,110.0","6,116.0","6,062.0","854.86K","0.07%"
"20/06/2022","6,112.0","6,020.0","6,112.0","6,000.0","827.06K","1.56%"
"17/06/2022","6,018.0","5,964.0","6,074.1","5,934.0","1.70M","0.77%"
"16/06/2022","5,972.0","5,914.0","6,032.0","5,888.0","935.76K","0.17%"
"15/06/2022","5,962.0","6,024.0","6,056.0","5,954.0","912.57K","-0.43%"
"14/06/2022","5,988.0","6,086.0","6,124.0","5,966.0","2.06M","-0.86%"
"13/06/2022","6,040.0","5,990.0","6,080.0","5,966.0","930.02K","-0.03%"
"10/06/2022","6,042.0","6,038.0","6,072.0","5,986.0","1.00M","-0.43%"
"09/06/2022","6,068.0","6,092.0","6,174.0","6,054.0","1.55M","-0.95%"
"08/06/2022","6,126.0","6,194.0","6,206.0","6,104.0","900.91K","-1.10%"
"07/06/2022","6,194.0","6,244.0","6,246.0","6,174.0","1.93M","-0.45%"
"06/06/2022","6,222.0","6,296.0","6,296.0","6,176.0","1.08M","0.68%"
"01/06/2022","6,180.0","6,178.0","6,308.0","6,160.0","1.49M","0.68%"
"31/05/2022","6,138.0","6,088.0","6,206.0","6,018.0","4.63M","0.29%"
"30/05/2022","6,120.0","6,174.0","6,174.0","6,054.0","1.17M","0.03%"
"27/05/2022","6,118.0","6,166.0","6,400.0","6,024.0","1.46M","-0.97%"
"26/05/2022","6,178.0","6,200.0","6,226.0","6,176.0","650.93K","-0.55%"
"25/05/2022","6,212.0","6,240.0","6,242.0","6,158.0","709.46K","-0.29%"
"24/05/2022","6,230.0","6,230.0","6,254.0","6,206.0","849.01K","-0.48%"
"23/05/2022","6,260.0","6,272.0","6,356.0","6,188.0","843.28K","0.29%"
"20/05/2022","6,242.0","6,168.0","6,290.0","6,168.0","987.55K","1.50%"
"19/05/2022","6,150.0","6,322.0","6,338.3","6,046.0","3.87M","-2.94%"
"18/05/2022","6,336.0","6,376.0","6,418.0","6,328.0","1.26M","0.73%"
"17/05/2022","6,290.0","6,454.0","6,472.0","6,252.0","1.95M","-2.12%"
"16/05/2022","6,426.0","6,458.0","6,458.0","6,282.0","1.35M","-0.50%"
"13/05/2022","6,458.0","6,414.0","6,476.0","6,390.0","865.82K","0.94%"
"12/05/2022","6,398.0","6,330.0","6,478.0","6,218.0","2.14M","0.25%"
"11/05/2022","6,382.0","6,300.0","6,382.0","6,246.0","1.49M","1.49%"
"10/05/2022","6,288.0","6,372.0","6,416.0","6,284.0","1.25M","-0.51%"
"09/05/2022","6,320.0","6,322.0","6,370.0","6,226.0","987.42K","-0.06%"
"06/05/2022","6,324.0","6,350.0","6,404.0","6,287.0","1.26M","-0.60%"
"05/05/2022","6,362.0","6,406.0","6,452.0","6,344.0","2.15M","0.06%"
"04/05/2022","6,358.0","6,330.0","6,400.0","6,310.0","1.10M","0.22%"
"03/05/2022","6,344.0","6,206.0","6,358.0","6,150.0","2.52M","1.67%"
"29/04/2022","6,240.0","6,350.0","6,378.0","6,180.0","1.33M","0.52%"
"28/04/2022","6,208.0","6,140.0","6,224.0","6,102.0","831.30K","0.29%"
"27/04/2022","6,190.0","6,246.0","6,264.0","6,132.0","1.19M","-0.67%"
"26/04/2022","6,232.0","6,340.0","6,450.0","6,218.0","1.45M","-1.33%"
"25/04/2022","6,316.0","6,070.0","6,326.0","6,070.0","1.48M","2.90%"
"22/04/2022","6,138.0","6,146.0","6,200.0","6,046.0","1.30M","-0.49%"
"21/04/2022","6,168.0","6,132.0","6,244.0","6,112.0","1.37M","0.72%"
"20/04/2022","6,124.0","6,022.0","6,132.0","5,998.0","1.10M","2.92%"
"19/04/2022","5,950.0","5,990.0","6,034.0","5,806.0","1.16M","-1.75%"
"14/04/2022","6,056.0","5,958.0","6,086.7","5,926.0","1.22M","1.47%"
"13/04/2022","5,968.0","5,806.0","5,972.0","5,782.0","1.10M","2.09%"
"12/04/2022","5,846.0","5,866.0","5,898.0","5,802.0","1.08M","-0.75%"
"11/04/2022","5,890.0","5,962.0","6,010.0","5,800.0","1.20M","-1.14%"
"08/04/2022","5,958.0","5,980.0","5,994.0","5,892.0","1.00M","0.17%"
"07/04/2022","5,948.0","5,864.0","5,980.0","5,844.0","1.31M","0.00%"
"06/04/2022","5,948.0","5,934.0","5,964.0","5,858.0","1.56M","-0.17%"
"05/04/2022","5,958.0","6,010.0","6,010.0","5,898.0","1.57M","-0.70%"
"04/04/2022","6,000.0","6,000.0","6,046.0","5,944.0","845.80K","-0.17%"
"01/04/2022","6,010.0","5,880.0","6,060.0","5,850.0","1.13M","3.05%"
"31/03/2022","5,832.0","5,820.0","5,892.0","5,769.3","1.39M","0.53%"
"30/03/2022","5,801.0","5,736.0","5,816.0","5,633.0","1.20M","0.82%"
"29/03/2022","5,754.0","5,670.0","5,818.0","5,642.0","1.15M","2.64%"
"28/03/2022","5,606.0","5,484.0","5,612.0","5,473.0","1.12M","2.86%"
"25/03/2022","5,450.0","5,604.0","5,621.1","5,400.0","1.92M","-3.28%"
"24/03/2022","5,635.0","5,623.0","5,698.0","5,614.0","1.14M","0.28%"
"23/03/2022","5,619.0","5,704.0","5,788.0","5,601.0","1.44M","-4.46%"
"22/03/2022","5,881.0","5,803.0","5,881.0","5,733.0","1.84M","1.45%"
"21/03/2022","5,797.0","5,876.0","5,892.0","5,771.0","1.30M","-1.55%"
"18/03/2022","5,888.0","5,806.0","5,895.0","5,757.0","2.06M","1.31%"
"17/03/2022","5,812.0","5,761.0","5,827.0","5,660.0","1.03M","0.73%"
"16/03/2022","5,770.0","5,811.0","5,835.0","5,746.0","1.23M","-0.47%"
"15/03/2022","5,797.0","5,674.0","5,870.0","5,674.0","1.46M","1.77%"
"14/03/2022","5,696.0","5,647.0","5,699.4","5,591.0","1.15M","0.37%"
"11/03/2022","5,675.0","5,800.0","5,804.0","5,619.0","1.26M","-1.06%"
"10/03/2022","5,736.0","5,845.0","5,856.0","5,721.0","1.33M","-2.17%"
"09/03/2022","5,863.0","5,624.0","5,863.0","5,618.0","1.44M","5.43%"
"08/03/2022","5,561.0","5,527.0","5,644.0","5,448.0","2.05M","0.02%"
"07/03/2022","5,560.0","5,621.0","5,705.0","5,502.0","1.72M","-3.81%"
"04/03/2022","5,780.0","6,065.0","6,097.0","5,756.0","1.12M","-4.71%"
"03/03/2022","6,066.0","6,100.0","6,165.0","6,060.0","962.90K","-1.16%"
"02/03/2022","6,137.0","6,303.0","6,343.0","6,109.0","1.36M","-2.76%"
"01/03/2022","6,311.0","6,331.0","6,377.0","6,260.0","1.12M","-0.16%"
"28/02/2022","6,321.0","6,304.0","6,366.0","6,275.0","1.94M","-0.13%"
"25/02/2022","6,329.0","6,148.0","6,358.0","6,138.0","1.43M","2.93%"
"24/02/2022","6,149.0","6,234.0","6,307.0","6,120.0","2.38M","-2.89%"
"23/02/2022","6,332.0","6,289.0","6,364.0","6,239.0","994.90K","0.57%"
"22/02/2022","6,296.0","6,281.0","6,401.6","6,259.0","1.18M","-0.69%"
"21/02/2022","6,340.0","6,282.0","6,420.0","6,250.0","1.08M","1.07%"
"18/02/2022","6,273.0","6,297.0","6,402.0","6,151.0","1.91M","1.97%"
"17/02/2022","6,152.0","6,010.0","6,160.0","5,981.0","2.20M","5.94%"
"16/02/2022","5,807.0","5,854.0","5,904.0","5,775.0","1.62M","-1.19%"
"15/02/2022","5,877.0","5,932.0","5,956.0","5,831.0","1.16M","-0.47%"
"14/02/2022","5,905.0","5,887.0","5,926.0","5,836.0","1.01M","0.19%"
"11/02/2022","5,894.0","5,808.0","5,928.0","5,781.7","1.40M","1.05%"
"10/02/2022","5,833.0","5,783.0","5,833.0","5,712.0","894.72K","0.41%"
"09/02/2022","5,809.0","5,825.0","5,887.0","5,779.0","969.44K","0.21%"
"08/02/2022","5,797.0","5,886.0","5,898.0","5,728.0","1.56M","-0.91%"
"07/02/2022","5,850.0","5,934.0","5,950.0","5,779.0","987.13K","0.69%"
"04/02/2022","5,810.0","5,873.0","5,902.0","5,767.0","1.81M","-2.96%"
"03/02/2022","5,987.0","6,054.0","6,095.0","5,973.0","599.92K","-1.22%"
"02/02/2022","6,061.0","6,010.0","6,061.0","5,972.0","1.19M","1.17%"
"01/02/2022","5,991.0","6,002.0","6,100.0","5,976.0","1.50M","-0.33%"
"31/01/2022","6,011.0","6,105.0","6,123.0","5,946.0","1.64M","-0.55%"
"28/01/2022","6,044.0","6,198.0","6,226.0","5,956.0","2.74M","-2.86%"
"27/01/2022","6,222.0","6,174.0","6,242.0","6,143.0","1.30M","0.13%"
"26/01/2022","6,214.0","6,341.0","6,387.0","6,186.0","1.54M","-2.16%"
"25/01/2022","6,351.0","6,450.0","6,451.0","6,306.0","1.44M","-1.17%"
"24/01/2022","6,426.0","6,420.0","6,527.0","6,381.0","2.22M","-0.28%"
"21/01/2022","6,444.0","6,409.0","6,472.0","6,399.0","1.84M","0.30%"
"20/01/2022","6,425.0","6,424.0","6,472.0","6,376.0","1.02M","0.93%"
"19/01/2022","6,366.0","6,296.0","6,376.0","6,259.0","1.19M","0.58%"
"18/01/2022","6,329.0","6,371.0","6,397.0","6,306.0","1.17M","-1.06%"
"17/01/2022","6,397.0","6,270.0","6,443.0","6,258.0","1.55M","3.26%"
"14/01/2022","6,195.0","6,225.0","6,237.0","6,147.0","703.28K","-0.63%"
"13/01/2022","6,234.0","6,228.0","6,259.0","6,159.0","1.28M","0.14%"
"12/01/2022","6,225.0","6,238.0","6,254.2","6,172.5","898.86K","-0.05%"
"11/01/2022","6,228.0","6,238.0","6,283.0","6,174.0","1.14M","-1.47%"
"10/01/2022","6,321.0","6,328.0","6,334.0","6,278.9","762.98K","0.35%"
"07/01/2022","6,299.0","6,307.0","6,338.0","6,267.0","955.80K","-0.28%"
"06/01/2022","6,317.0","6,315.0","6,320.0","6,236.0","984.52K","-0.39%"
"05/01/2022","6,342.0","6,319.0","6,348.0","6,291.2","637.10K","0.17%"
"04/01/2022","6,331.0","6,318.0","6,388.0","6,297.0","1.19M","-0.17%"
"31/12/2021","6,342.0","6,330.0","6,360.0","6,298.0","239.39K","-0.08%"
"30/12/2021","6,347.0","6,374.0","6,390.0","6,338.0","427.47K","-0.36%"
"29/12/2021","6,370.0","6,319.0","6,394.0","6,288.0","830.94K","1.53%"
"24/12/2021","6,274.0","6,271.0","6,303.0","6,238.0","88.17K","0.08%"
"23/12/2021","6,269.0","6,267.0","6,293.0","6,217.0","583.74K","-0.05%"
"22/12/2021","6,272.0","6,247.0","6,272.0","6,205.0","1.40M","0.14%"
"21/12/2021","6,263.0","6,300.0","6,300.0","6,228.0","1.05M","0.00%"
"20/12/2021","6,263.0","6,226.5","6,263.0","6,160.0","1.28M","0.53%"
"17/12/2021","6,230.0","6,229.0","6,251.0","6,204.0","2.00M","0.14%"
"16/12/2021","6,221.0","6,170.0","6,229.0","6,146.0","1.38M","1.22%"
"15/12/2021","6,146.0","6,190.0","6,195.0","6,121.0","786.42K","-0.79%"
"14/12/2021","6,195.0","6,213.0","6,253.0","6,195.0","722.99K","0.19%"
"13/12/2021","6,183.0","6,156.0","6,189.0","6,096.0","934.43K","0.21%"
"10/12/2021","6,170.0","6,140.0","6,201.0","6,135.0","639.96K","0.02%"
"09/12/2021","6,169.0","6,189.0","6,231.0","6,163.0","628.26K","-0.60%"
"08/12/2021","6,206.0","6,159.0","6,244.0","6,149.0","1.53M","0.88%"
"07/12/2021","6,152.0","6,234.0","6,237.0","6,083.0","1.11M","-1.09%"
"06/12/2021","6,220.0","6,218.0","6,257.0","6,184.0","1.22M","0.57%"
"03/12/2021","6,185.0","6,158.0","6,247.0","6,144.0","1.13M","0.41%"
"02/12/2021","6,160.0","6,157.0","6,194.0","6,120.0","1.11M","0.39%"
"01/12/2021","6,136.0","6,115.0","6,160.0","6,045.0","1.87M","0.43%"
"30/11/2021","6,110.0","6,153.0","6,207.0","6,100.0","1.75M","-0.88%"
"29/11/2021","6,164.0","6,182.0","6,195.0","6,120.0","2.62M","-0.36%"
"26/11/2021","6,186.0","6,132.0","6,273.0","6,109.0","1.36M","-0.18%"
"25/11/2021","6,197.0","6,168.0","6,236.0","6,160.0","544.29K","-0.08%"
"24/11/2021","6,202.0","6,165.0","6,245.0","6,164.0","619.51K","-0.19%"
"23/11/2021","6,214.0","6,189.0","6,261.0","6,171.0","958.48K","0.02%"
"22/11/2021","6,213.0","6,239.0","6,310.0","6,212.0","742.41K","-0.56%"
"19/11/2021","6,248.0","6,105.0","6,290.0","6,076.0","1.08M","2.33%"
"18/11/2021","6,106.0","6,075.0","6,150.0","6,030.0","2.41M","0.38%"
"17/11/2021","6,083.0","6,136.0","6,166.0","6,058.0","2.53M","-1.60%"
"16/11/2021","6,182.0","6,208.0","6,240.0","6,173.0","1.97M","-0.69%"
"15/11/2021","6,225.0","6,223.0","6,244.0","6,166.0","585.07K","-0.27%"
"12/11/2021","6,242.0","6,214.0","6,302.0","6,213.0","1.46M","0.35%"
"11/11/2021","6,220.0","6,230.0","6,280.0","6,204.0","2.51M","0.21%"
"10/11/2021","6,207.0","6,100.0","6,217.0","6,095.0","1.57M","1.34%"
"09/11/2021","6,125.0","6,039.0","6,138.0","6,019.0","1.06M","1.29%"
"08/11/2021","6,047.0","5,992.0","6,077.0","5,992.0","957.70K","0.28%"
"05/11/2021","6,030.0","6,070.0","6,167.0","6,027.0","1.45M","-0.66%"
"04/11/2021","6,070.0","5,953.0","6,103.0","5,953.0","975.88K","1.23%"
