"Date","Price","Open","High","Low","Vol.","Change %"
"04/11/2021","9,443.0","9,333.0","9,475.0","9,325.2","1.91M","1.10%"
"03/11/2021","9,340.0","9,393.0","9,444.0","9,300.0","1.55M","-0.92%"
"02/11/2021","9,427.0","9,190.0","9,427.0","9,157.8","1.66M","3.16%"
"01/11/2021","9,138.0","9,177.0","9,189.0","9,073.0","1.03M","0.48%"
"29/10/2021","9,094.0","8,979.0","9,109.0","8,969.0","1.51M","0.38%"
"28/10/2021","9,060.0","8,979.0","9,144.0","8,910.0","1.13M","0.73%"
"27/10/2021","8,994.0","9,060.0","9,149.0","8,987.0","1.37M","-0.10%"
"26/10/2021","9,003.0","8,953.0","9,036.0","8,945.0","919.88K","0.68%"
"25/10/2021","8,942.0","9,011.0","9,065.0","8,920.0","978.83K","-0.60%"
"22/10/2021","8,996.0","8,892.0","9,029.0","8,873.0","1.22M","1.50%"
"21/10/2021","8,863.0","8,744.0","8,867.0","8,743.0","951.00K","1.08%"
"20/10/2021","8,768.0","8,791.0","8,817.0","8,732.0","939.08K","0.33%"
"19/10/2021","8,739.0","8,646.0","8,762.0","8,607.0","1.25M","0.46%"
"18/10/2021","8,699.0","8,707.0","8,768.6","8,667.0","1.05M","-1.09%"
"15/10/2021","8,795.0","8,840.0","8,848.0","8,750.0","1.42M","-0.22%"
"14/10/2021","8,814.0","8,841.0","8,879.0","8,781.0","1.69M","-0.46%"
"13/10/2021","8,855.0","8,882.0","8,891.0","8,685.0","1.61M","-0.46%"
"12/10/2021","8,896.0","8,921.0","9,081.0","8,864.0","1.33M","-1.19%"
"11/10/2021","9,003.0","8,924.2","9,008.0","8,818.0","1.32M","1.28%"
"08/10/2021","8,889.0","8,877.0","8,972.0","8,837.6","1.05M","0.14%"
"07/10/2021","8,877.0","8,815.0","8,893.0","8,767.0","1.38M","1.13%"
"06/10/2021","8,778.0","8,739.0","8,833.3","8,616.0","1.49M","-0.88%"
"05/10/2021","8,856.0","8,848.0","8,916.0","8,823.0","1.62M","0.34%"
"04/10/2021","8,826.0","8,748.0","8,887.0","8,723.0","1.61M","0.60%"
"01/10/2021","8,773.0","8,881.0","8,914.0","8,663.0","1.96M","-2.07%"
"30/09/2021","8,958.0","8,907.0","8,998.0","8,890.0","3.78M","1.42%"
"29/09/2021","8,833.0","8,608.0","8,850.0","8,559.0","3.98M","4.24%"
"28/09/2021","8,474.0","8,524.0","8,675.0","8,445.0","2.22M","-1.09%"
"27/09/2021","8,567.0","8,869.0","8,899.0","8,556.0","1.83M","-3.14%"
"24/09/2021","8,845.0","8,900.0","8,982.0","8,825.9","4.35M","2.04%"
"23/09/2021","8,668.0","8,654.0","8,735.2","8,593.0","1.49M","0.59%"
"22/09/2021","8,617.0","8,690.0","8,720.0","8,553.0","1.99M","-1.07%"
"21/09/2021","8,710.0","8,560.0","8,710.0","8,507.0","3.29M","1.76%"
"20/09/2021","8,559.0","8,218.0","8,559.0","8,150.0","4.03M","6.15%"
"17/09/2021","8,063.0","8,222.0","8,265.0","8,029.0","3.63M","-0.96%"
"16/09/2021","8,141.0","8,159.0","8,262.0","8,141.0","1.64M","0.20%"
"15/09/2021","8,125.0","8,143.0","8,187.0","8,099.0","1.51M","-0.06%"
"14/09/2021","8,130.0","8,097.0","8,149.0","8,073.0","1.12M","0.40%"
"13/09/2021","8,098.0","8,195.0","8,227.0","8,073.0","1.12M","-0.92%"
"10/09/2021","8,173.0","8,171.0","8,208.0","8,135.0","1.33M","-0.38%"
"09/09/2021","8,204.0","8,300.0","8,350.0","8,177.0","2.65M","-1.32%"
"08/09/2021","8,314.0","8,471.0","8,498.0","8,300.7","1.66M","-1.84%"
"07/09/2021","8,470.0","8,642.0","8,642.0","8,457.0","1.34M","-2.02%"
"06/09/2021","8,645.0","8,552.0","8,666.0","8,520.0","857.86K","1.60%"
"03/09/2021","8,509.0","8,620.0","8,669.0","8,475.0","1.24M","-1.22%"
"02/09/2021","8,614.0","8,544.0","8,624.0","8,516.0","1.02M","1.15%"
"01/09/2021","8,516.0","8,535.0","8,565.0","8,477.0","1.46M","0.02%"
"31/08/2021","8,514.0","8,526.0","8,582.0","8,482.0","2.18M","-0.60%"
"27/08/2021","8,565.0","8,577.0","8,618.0","8,563.0","749.83K","-0.17%"
"26/08/2021","8,580.0","8,538.0","8,640.0","8,525.0","1.11M","0.32%"
"25/08/2021","8,553.0","8,526.0","8,665.0","8,517.0","1.61M","0.27%"
"24/08/2021","8,530.0","8,580.0","8,617.0","8,447.0","1.38M","-1.09%"
"23/08/2021","8,624.0","8,760.0","8,774.0","8,608.0","985.44K","-1.23%"
"20/08/2021","8,731.0","8,735.0","8,759.0","8,636.0","1.80M","-0.06%"
"19/08/2021","8,736.0","8,643.0","8,747.0","8,608.0","1.41M","0.05%"
"18/08/2021","8,732.0","8,642.0","8,755.0","8,595.0","3.39M","1.71%"
"17/08/2021","8,585.0","8,485.0","8,585.0","8,445.0","2.59M","1.27%"
"16/08/2021","8,477.0","8,426.0","8,492.0","8,380.0","3.77M","0.61%"
"13/08/2021","8,426.0","8,328.0","8,433.0","8,308.0","1.56M","1.53%"
"12/08/2021","8,299.0","8,105.0","8,324.0","8,105.0","2.46M","1.45%"
"11/08/2021","8,180.0","8,163.0","8,219.0","8,150.0","1.77M","0.38%"
"10/08/2021","8,149.0","8,164.0","8,193.0","8,129.0","1.56M","-0.56%"
"09/08/2021","8,195.0","8,203.0","8,224.0","8,111.0","1.42M","0.47%"
"06/08/2021","8,157.0","8,358.0","8,383.0","8,141.0","1.58M","-2.22%"
"05/08/2021","8,342.0","8,350.0","8,374.0","8,242.0","1.76M","0.87%"
"04/08/2021","8,270.0","8,337.0","8,357.0","8,242.0","1.75M","-0.33%"
"03/08/2021","8,297.0","8,279.0","8,335.0","8,252.0","1.25M","0.28%"
"02/08/2021","8,274.0","8,271.0","8,300.0","8,173.7","1.63M","0.07%"
"30/07/2021","8,268.0","8,218.0","8,281.0","8,179.7","2.11M","-0.11%"
"29/07/2021","8,277.0","8,250.0","8,399.0","8,142.0","2.40M","0.13%"
"28/07/2021","8,266.0","8,243.0","8,297.0","8,211.0","2.00M","0.16%"
"27/07/2021","8,253.0","8,221.0","8,362.0","8,189.0","2.87M","-0.47%"
"26/07/2021","8,292.0","8,489.0","8,493.0","8,257.0","1.69M","-2.22%"
"23/07/2021","8,480.0","8,452.0","8,525.0","8,440.0","1.72M","0.25%"
"22/07/2021","8,459.0","8,483.0","8,502.0","8,350.0","2.44M","0.00%"
"21/07/2021","8,459.0","8,517.0","8,674.0","8,423.0","3.71M","0.04%"
"20/07/2021","8,456.0","8,348.0","8,513.0","8,292.0","29.86M","1.79%"
"19/07/2021","8,307.0","8,283.0","8,315.0","8,190.0","2.85M","-0.40%"
"16/07/2021","8,340.0","8,227.0","8,340.0","8,174.9","3.64M","-0.07%"
"15/07/2021","8,346.0","8,741.0","8,741.0","8,307.9","3.50M","-3.73%"
"14/07/2021","8,669.0","8,741.0","8,760.0","8,596.0","1.84M","-1.03%"
"13/07/2021","8,759.0","8,702.0","8,765.0","8,657.0","1.20M","-0.03%"
"12/07/2021","8,762.0","8,627.0","8,777.0","8,614.0","1.38M","1.32%"
"09/07/2021","8,648.0","8,575.0","8,676.6","8,534.0","1.41M","0.69%"
"08/07/2021","8,589.0","8,636.0","8,668.0","8,551.0","1.81M","-0.80%"
"07/07/2021","8,658.0","8,676.0","8,709.0","8,615.0","3.09M","-0.72%"
"06/07/2021","8,721.0","8,672.0","8,778.0","8,662.0","1.03M","0.50%"
"05/07/2021","8,678.0","8,751.0","8,777.0","8,663.6","747.47K","-1.15%"
"02/07/2021","8,779.0","8,750.0","8,811.0","8,736.0","1.26M","0.42%"
"01/07/2021","8,742.0","8,700.0","8,744.0","8,657.0","1.40M","0.68%"
"30/06/2021","8,683.0","8,674.0","8,739.6","8,658.0","1.74M","0.10%"
"29/06/2021","8,674.0","8,662.0","8,728.0","8,602.0","1.29M","0.09%"
"28/06/2021","8,666.0","8,514.0","8,691.0","8,476.0","2.17M","1.96%"
"25/06/2021","8,499.0","8,380.0","8,512.0","8,352.0","2.18M","1.00%"
"24/06/2021","8,415.0","8,337.0","8,493.0","8,308.0","1.96M","1.12%"
"23/06/2021","8,322.0","8,294.7","8,432.0","8,263.0","1.73M","-0.34%"
"22/06/2021","8,350.0","8,357.0","8,410.0","8,268.6","1.23M","-0.69%"
"21/06/2021","8,408.0","8,364.0","8,476.0","8,353.0","1.22M","0.29%"
"18/06/2021","8,384.0","8,412.0","8,438.0","8,347.0","3.60M","0.01%"
"17/06/2021","8,383.0","8,316.0","8,383.0","8,279.0","1.64M","-0.25%"
"16/06/2021","8,404.0","8,326.0","8,420.0","8,319.0","1.60M","0.73%"
"15/06/2021","8,343.0","8,390.0","8,409.0","8,331.0","1.27M","-0.06%"
"14/06/2021","8,348.0","8,354.0","8,396.0","8,305.0","1.69M","0.10%"
"11/06/2021","8,340.0","8,334.0","8,424.0","8,307.0","2.51M","0.70%"
"10/06/2021","8,282.0","8,179.0","8,294.0","8,161.0","2.28M","1.87%"
"09/06/2021","8,130.0","7,964.0","8,169.0","7,931.0","2.23M","2.46%"
"08/06/2021","7,935.0","7,982.0","8,044.0","7,924.0","1.73M","-0.87%"
"07/06/2021","8,005.0","8,029.0","8,046.0","7,962.0","1.18M","-0.62%"
"04/06/2021","8,055.0","7,993.0","8,059.0","7,932.0","841.59K","1.35%"
"03/06/2021","7,948.0","7,932.0","7,973.0","7,870.0","1.31M","0.20%"
"02/06/2021","7,932.0","7,935.0","7,992.0","7,884.5","1.70M","-0.31%"
"01/06/2021","7,957.0","8,095.0","8,107.0","7,945.0","2.53M","-1.11%"
"28/05/2021","8,046.0","8,015.0","8,121.0","7,997.0","2.24M","-0.67%"
"27/05/2021","8,100.0","8,001.0","8,100.0","7,925.0","7.31M","1.00%"
"26/05/2021","8,020.0","8,050.0","8,092.9","8,013.0","1.55M","-0.78%"
"25/05/2021","8,083.0","8,100.0","8,145.6","8,063.0","1.92M","-0.82%"
"24/05/2021","8,150.0","8,135.0","8,173.0","8,128.0","1.10M","0.18%"
"21/05/2021","8,135.0","8,125.0","8,146.0","6,499.8","1.98M","0.05%"
"20/05/2021","8,131.0","8,000.0","8,131.0","7,976.0","2.21M","2.23%"
"19/05/2021","7,954.0","7,905.0","7,982.0","7,889.0","2.01M","0.30%"
"18/05/2021","7,930.0","7,920.0","7,971.0","7,900.0","1.90M","0.44%"
"17/05/2021","7,895.0","7,855.0","7,918.4","7,842.8","1.47M","0.39%"
"14/05/2021","7,864.0","7,880.0","7,882.6","7,824.0","1.43M","0.15%"
"13/05/2021","7,852.0","7,770.0","7,871.0","7,700.0","1.37M","0.85%"
"12/05/2021","7,786.0","7,679.0","7,808.7","7,642.0","2.05M","2.02%"
"11/05/2021","7,632.0","7,710.0","7,724.0","7,556.0","1.89M","-1.10%"
"10/05/2021","7,717.0","7,690.0","7,743.0","7,668.0","1.75M","-0.23%"
"07/05/2021","7,735.0","7,682.0","7,745.0","7,673.0","1.42M","0.72%"
"06/05/2021","7,680.0","7,699.0","7,750.0","7,635.0","1.48M","0.08%"
"05/05/2021","7,674.0","7,622.0","7,693.0","7,607.0","1.59M","0.59%"
"04/05/2021","7,629.0","7,828.0","7,830.0","7,610.0","2.59M","-1.11%"
"30/04/2021","7,715.0","7,519.0","7,867.0","7,502.0","3.37M","4.28%"
"29/04/2021","7,398.0","7,494.0","7,556.0","7,392.0","1.91M","-1.45%"
"28/04/2021","7,507.0","7,543.0","7,619.0","7,507.0","1.79M","-0.71%"
"27/04/2021","7,561.0","7,557.0","7,646.8","7,543.0","1.95M","0.41%"
"26/04/2021","7,530.0","7,542.0","7,609.0","7,497.0","1.66M","-0.45%"
